N-Z;N;Z;A;Mass_excess;ME_unc;BE/A;BE/A_unc;Beta_decay_Energy;BDE_unc;Atomic_Mass;AM_unc
40;108;899.909058;263.361206
40;109;896.182922;275.158630
40;110;893.715698;285.697266
40;111;889.773560;297.710815
40;112;887.070801;308.484863
40;113;883.474060;320.153137
40;114;880.648254;331.050232
40;115;876.510986;343.258911
40;116;873.699829;354.141479
40;117;869.594604;366.317993
40;118;866.797729;377.186279
40;119;862.722900;389.332520
40;120;859.938293;400.188416
40;121;855.893982;412.304260
40;122;853.121094;423.148438
40;123;849.103455;435.237488
40;124;846.340210;446.072144
40;125;842.346863;458.136780
40;126;839.590576;468.964478
40;127;833.294067;483.332397
40;128;828.128174;496.569580
40;129;821.673401;511.095886
40;130;816.334778;524.505798
40;131;809.724487;539.187378
40;132;804.217285;552.766113
40;133;797.453491;567.601196
40;134;791.781006;581.344971
40;135;784.866333;596.331177
40;136;779.029663;610.239136
40;137;771.966736;625.373596
40;138;765.968201;639.443420
40;139;758.758667;654.724243
40;140;752.598999;668.955444
40;141;745.242798;684.382935
40;142;738.924805;698.772217
40;143;731.422607;714.345947
40;144;724.946533;728.893311
40;145;717.299561;744.611816
40;146;710.664917;759.317749
40;147;702.873108;775.180847
40;148;696.080688;790.044800
40;149;688.143677;806.053101
40;150;681.193787;821.074280
40;151;673.109558;837.230042
40;152;666.001099;852.409790
40;153;657.770081;868.712341
40;154;650.502136;884.051575
40;155;642.123291;900.501709
40;156;634.694824;916.001709
40;157;626.165588;932.602234
40;158;618.575134;948.263977
40;159;609.894531;965.016113
40;160;602.141052;980.840881
40;161;593.305359;997.747864
40;162;585.386108;1013.73865
40;163;576.394897;1030.80115
40;164;568.307495;1046.96008
40;165;559.157043;1064.18188
40;166;550.899048;1080.51111
40;167;541.586975;1097.89478
40;168;533.155701;1114.39722
40;169;524.616516;1131.00781
40;170;516.365479;1147.33032
40;171;507.217316;1164.54980
40;172;499.069855;1180.76880
40;173;490.032867;1197.87708
40;174;481.982635;1213.99854
40;175;473.050598;1231.00220
40;176;465.093719;1247.03027
40;177;456.263184;1263.93213
40;178;448.394379;1279.87244
40;179;439.658081;1296.68005
40;180;431.874451;1312.53516
41;14;26.5901814;385.259369
41;15;64.3639221;355.556976
41;16;102.306915;325.685394
41;17;136.760696;299.302979
41;18;171.842606;272.292480
41;19;203.636047;248.570374
41;20;236.415649;223.862183
41;21;265.316162;203.033020
41;22;295.101685;181.318909
41;23;321.711548;162.780396
41;24;349.715027;142.848297
41;25;374.604065;126.030640
41;26;401.082703;107.623383
41;27;424.484131;92.2933350
41;28;449.639160;75.2097168
41;29;470.056976;62.8632507
41;30;492.150787;48.8407898
41;31;511.006500;38.0564880
41;32;531.719971;25.4144287
41;33;549.244385;15.9613647
41;34;568.778931;4.49816895
41;35;585.154175;-3.80566406
41;36;603.669189;-14.2492676
41;37;619.040039;-21.5487671
41;38;636.662598;-31.0999756
41;39;651.145874;-37.5118408
41;40;667.978333;-46.2728882
41;41;681.411621;-51.6348267
41;42;695.687195;-57.8390503
41;43;706.949829;-61.0302734
41;44;720.566223;-66.5752563
41;45;731.345215;-69.2828979
41;46;744.358704;-74.2250366
41;47;754.696228;-76.4911499
41;48;767.154480;-80.8780518
41;49;777.084961;-82.7371826
41;50;789.026367;-86.6071777
41;51;796.709106;-86.2185059
41;52;806.178223;-87.6162720
41;53;813.274475;-86.6411743
41;54;822.074280;-87.3695679
41;55;828.638977;-85.8628540
41;56;836.824890;-85.9774170
41;57;842.901611;-83.9827881
41;58;850.519897;-83.5296631
41;59;856.146484;-81.0848389
41;60;863.236877;-80.1038818
41;61;868.444885;-77.2405396
41;62;875.040222;-75.7644653
41;63;879.855896;-72.5087280
41;64;885.984985;-70.5664673
41;65;890.430786;-66.9409180
41;66;896.117126;-64.5558472
41;67;900.211548;-60.5789185
41;68;905.476624;-57.7725830
41;69;909.234985;-53.4595947
41;70;914.095520;-50.2487183
41;71;917.742432;-45.8242798
41;72;921.999084;-42.0095215
41;73;924.993469;-36.9325562
41;74;929.046265;-32.9139404
41;75;931.909424;-27.7057495
41;76;935.767578;-23.4924927
41;77;938.505737;-18.1593018
41;78;942.177673;-13.7598267
41;79;944.795471;-8.30627441
41;80;948.287415;-3.72680664
41;81;950.788025;1.84393311
41;82;954.105408;6.59796143
41;83;954.454346;14.3203735
41;84;955.472290;21.3738403
41;85;955.527771;29.3897095
41;86;956.204041;36.7848511
41;87;955.979492;45.0807495
41;88;956.328247;52.8034058
41;89;955.834717;61.3682861
41;90;955.869080;69.4053345
41;91;955.116455;78.2292480
41;92;954.846985;86.5702515
41;93;953.843628;95.6448975
41;94;953.279358;104.280579
41;95;952.032532;113.598816
41;96;951.181458;122.521179
41;97;949.697876;132.076172
41;98;948.567078;141.278381
41;99;946.850830;151.065918
41;100;945.446289;160.541870
41;101;943.501953;170.557617
41;102;941.829590;180.301270
41;103;939.660278;190.542114
41;104;937.723633;200.550049
41;105;935.331665;211.013428
41;106;933.133606;221.282898
41;107;930.521912;231.965881
41;108;928.065552;242.493652
41;109;925.234436;253.396179
41;110;922.521851;264.180054
41;111;919.472412;275.301025
41;112;916.504089;286.340637
41;113;913.883484;297.032654
41;114;910.762573;308.224976
41;115;907.499268;319.559570
41;116;904.369995;330.760254
41;117;901.131287;342.070374
41;118;897.992065;353.280884
41;119;894.776794;364.567688
41;120;891.626465;375.789307
41;121;888.431091;387.056091
41;122;885.268494;398.290100
41;123;882.090088;409.539795
41;124;878.912781;420.788513
41;125;875.748413;432.024292
41;126;872.552856;443.291138
41;127;867.236267;456.679138
41;128;861.775940;470.210876
41;129;856.307251;483.750977
41;130;850.666809;497.462708
41;131;845.048157;511.152771
41;132;839.230957;525.041382
41;133;833.464233;538.879517
41;134;827.473389;552.941650
41;135;821.560486;566.925964
41;136;815.397278;581.160583
41;137;809.338684;595.290588
41;138;803.004822;609.695740
41;139;796.802429;623.969543
41;140;790.298706;638.544678
41;141;783.952759;652.962036
41;142;777.280762;667.705322
41;143;770.790283;682.267212
41;144;763.949951;697.178955
41;145;757.316406;711.883911
41;146;750.307495;726.964111
41;147;743.528198;741.814819
41;148;736.351624;757.062805
41;149;729.427795;772.058044
41;150;722.081848;787.475281
41;151;715.009888;802.618652
41;152;707.494873;818.205078
41;153;700.274963;833.496399
41;154;692.588440;849.254211
41;155;685.218262;864.695801
41;156;677.360107;880.625366
41;157;669.836670;896.220215
41;158;661.803833;912.324341
41;159;654.126587;928.072998
41;160;645.917480;944.353516
41;161;638.081726;960.260559
41;162;629.694397;976.719299
41;163;621.698730;992.786377
41;164;613.130310;1009.42621
41;165;604.970398;1025.65747
41;166;596.217468;1042.48169
41;167;587.891296;1058.87939
41;168;578.950562;1075.89148
41;169;571.500793;1091.41260
41;170;562.714172;1108.27051
41;171;554.526855;1124.52930
41;172;545.825745;1141.30176
41;173;537.739136;1157.45972
41;174;529.119080;1174.15112
41;175;521.128174;1190.21350
41;176;512.582947;1206.83008
41;177;504.682892;1222.80151
41;178;496.209442;1239.34631
41;179;488.393005;1255.23413
41;180;479.985535;1271.71313
42;14;10.0671539;409.071411
42;15;47.8687668;379.341187
42;16;87.4680328;347.813293
42;17;122.040604;321.312134
42;18;158.637909;292.786163
42;19;190.621994;268.873474
42;20;224.788696;242.778137
42;21;253.925415;221.712830
42;22;284.981201;198.728394
42;23;311.888214;179.892792
42;24;341.055939;158.796417
42;25;366.283356;141.640381
42;26;393.828705;122.166412
42;27;417.602448;106.464081
42;28;443.733521;88.4043579
42;29;464.524689;75.6845398
42;30;487.487030;60.7936096
42;31;506.750580;49.6014709
42;32;528.263672;36.1597290
42;33;546.227600;26.2671509
42;34;566.498840;14.0673218
42;35;583.342285;5.29528809
42;36;602.535156;-5.82623291
42;37;618.401062;-13.6207886
42;38;636.647217;-23.7955322
42;39;651.649658;-30.7265625
42;40;669.054504;-40.0600586
42;41;683.011230;-45.9454346
42;42;699.037781;-53.9005737
42;43;710.762939;-57.5543213
42;44;724.923401;-63.6434326
42;45;736.121826;-66.7705078
42;46;749.698242;-72.2755127
42;47;760.413818;-74.9196777
42;48;773.450745;-79.8853149
42;49;783.718628;-82.0817871
42;50;796.252808;-86.5445557
42;51;804.205811;-86.4262085
42;52;814.258789;-88.4078369
42;53;821.600098;-87.6777344
42;54;831.007446;-89.0136719
42;55;837.791931;-87.7268066
42;56;846.607971;-88.4714966
42;57;852.881531;-86.6736450
42;58;861.151062;-86.8717651
42;59;866.952087;-84.6014404
42;60;874.712646;-84.2906494
42;61;880.073242;-81.5798340
42;62;887.357239;-80.7924194
42;63;892.303894;-77.6677246
42;64;899.138733;-76.4312134
42;65;903.693726;-72.9147949
42;66;910.101868;-71.2515259
42;67;914.284241;-67.3626099
42;68;920.284912;-65.2918701
42;69;924.110535;-61.0460815
42;70;929.719604;-58.5837402
42;71;933.385681;-54.1785278
42;72;938.400085;-51.1215210
42;73;941.417053;-46.0670776
42;74;946.236694;-42.8153076
42;75;949.099609;-37.6069336
42;76;953.732849;-34.1687622
42;77;956.448425;-28.8129272
42;78;960.901306;-25.1943970
42;79;963.473938;-19.6957397
42;80;967.752380;-15.9027710
42;81;970.184570;-10.2635498
42;82;974.292053;-6.29962158
42;83;974.520691;1.54302979
42;84;976.310181;7.82495117
42;85;976.237061;15.9694824
42;86;977.701782;22.5761719
42;87;977.340210;31.0090332
42;88;978.493958;37.9266968
42;89;977.855042;46.6370239
42;90;978.708923;53.8545532
42;91;977.802551;62.8322144
42;92;978.367310;70.3388672
42;93;977.201111;79.5764771
42;94;977.484131;87.3648682
42;95;976.066223;96.8540649
42;96;976.074951;104.916748
42;97;974.410828;114.652283
42;98;974.151550;122.982849
42;99;972.245422;132.960388
42;100;971.723083;141.554138
42;101;969.579041;151.769592
42;102;968.798157;160.621765
42;103;966.419556;171.071777
42;104;965.382446;180.180298
42;105;962.771179;190.862976
42;106;961.481506;200.223938
42;107;958.638977;211.137878
42;108;957.098083;220.750183
42;109;954.025024;231.894653
42;110;952.234009;241.756958
42;111;948.931213;253.131165
42;112;946.890442;263.243347
42;113;943.968018;274.237183
42;114;941.774536;284.501953
42;115;938.228943;296.118958
42;116;936.028748;306.390564
42;117;932.494385;317.996338
42;118;930.286255;328.275757
42;119;926.760071;339.873352
42;120;924.540955;350.163879
42;121;921.020508;361.755737
42;122;918.788513;372.059021
42;123;915.270935;383.648010
42;124;913.022522;393.967834
42;125;909.502686;405.559082
42;126;907.234802;415.898254
42;127;901.513367;429.691101
42;128;896.953552;442.322327
42;129;891.078796;456.268494
42;130;886.351135;469.067444
42;131;880.326111;483.163879
42;132;875.433716;496.127686
42;133;869.258850;510.373962
42;134;864.204041;523.500061
42;135;857.881409;537.894104
42;136;852.664246;551.182678
42;137;846.194702;565.723633
42;138;840.817200;579.172424
42;139;834.200928;593.860107
42;140;828.663147;607.469299
42;141;821.900574;622.303284
42;142;816.202881;636.072266
42;143;809.293701;651.052856
42;144;803.435303;664.982666
42;145;796.378601;680.110779
42;146;790.359619;694.201050
42;147;783.154602;709.477478
42;148;776.974670;723.728821
42;149;769.620300;739.154602
42;150;763.277039;753.569153
42;151;755.771240;769.146362
42;152;749.264160;783.724854
42;153;741.605225;799.455200
42;154;734.932007;814.199707
42;155;727.118225;830.084900
42;156;720.276550;844.997986
42;157;712.304932;861.041016
42;158;705.293457;876.123779
42;159;697.160828;892.327820
42;160;689.976685;907.583374
42;161;681.680176;923.951172
42;162;674.321106;939.381653
42;163;665.857910;955.916260
42;164;658.319153;971.526428
42;165;649.685547;988.231323
42;166;641.964233;1004.02405
42;167;633.157654;1020.90204
42;168;625.249268;1036.88184
42;169;617.266296;1052.93604
42;170;609.508362;1068.76538
42;171;600.820190;1085.52502
42;172;593.145386;1101.27124
42;173;584.548462;1117.93945
42;174;576.952942;1133.60645
42;175;568.441101;1150.18970
42;176;560.919861;1165.78223
42;177;552.488342;1182.28516
42;178;545.034546;1197.81030
42;179;536.677551;1214.23877
42;180;529.286926;1229.70068
43;15;30.9098873;403.589081
43;16;70.4147186;372.155640
43;17;106.481720;344.160004
43;18;143.082718;315.630432
43;19;176.444229;290.340271
43;20;210.693100;264.162781
43;21;241.082214;241.845032
43;22;272.284454;218.714203
43;23;300.362274;198.707733
43;24;329.731140;177.410248
43;25;356.038025;159.174744
43;26;383.830231;139.453949
43;27;408.598785;122.756744
43;28;435.015656;104.411224
43;29;456.681671;90.8166199
43;30;479.926544;75.6431580
43;31;499.999451;63.6416016
43;32;521.832947;49.8794556
43;33;540.546021;39.2377930
43;34;561.171753;26.6834717
43;35;578.709045;17.2175293
43;36;598.288330;5.70959473
43;37;614.795776;-2.72644043
43;38;633.456970;-13.3162231
43;39;649.052673;-20.8405762
43;40;666.899109;-30.6156616
43;41;681.379028;-37.0241699
43;42;697.871338;-45.4450684
43;43;711.303589;-50.8059692
43;44;725.983887;-57.4149170
43;45;737.705627;-61.0652466
43;46;751.758606;-67.0468140
43;47;763.014893;-70.2317505
43;48;776.486755;-75.6322632
43;49;787.310608;-78.3847046
43;50;800.238953;-83.2416992
43;51;808.720947;-83.6523438
43;52;819.093933;-85.9539185
43;53;826.987854;-85.7764282
43;54;836.689636;-87.4068604
43;55;844.049866;-86.6957397
43;56;853.135193;-87.7096558
43;57;860.006104;-86.5091553
43;58;868.521667;-86.9533691
43;59;874.940125;-85.3004761
43;60;882.924255;-85.2131958
43;61;888.920959;-83.1384888
43;62;896.406433;-82.5526123
43;63;902.007446;-80.0822754
43;64;909.021484;-79.0249023
43;65;914.247620;-76.1796875
43;66;920.813599;-74.6742554
43;67;925.682922;-71.4722290
43;68;931.820129;-69.5380249
43;69;936.345947;-65.9924927
43;70;942.070923;-63.6460571
43;71;946.415710;-59.9194946
43;72;951.523560;-56.9559326
43;73;955.262756;-52.6237793
43;74;960.154175;-49.4437866
43;75;963.749268;-44.9675293
43;76;968.432129;-41.5789795
43;77;971.887878;-36.9633789
43;78;976.368774;-33.3728638
43;79;979.688293;-28.6210327
43;80;983.972290;-24.8336182
43;81;987.156860;-19.9468384
43;82;991.247314;-15.9658813
43;83;992.189148;-8.83636475
43;84;993.902100;-2.47790527
43;85;994.559875;4.93566895
43;86;995.940247;11.6267090
43;87;996.326355;19.3119507
43;88;997.386658;26.3230591
43;89;997.511536;34.2694702
43;90;998.264343;41.5881958
43;91;998.136963;49.7868652
43;92;998.591431;57.4038086
43;93;998.218628;65.8480225
43;94;998.383118;73.7548218
43;95;997.771851;82.4375000
43;96;997.652954;90.6278076
43;97;996.807861;99.5441895
43;98;996.411621;108.011841
43;99;995.336182;117.158691
43;100;994.668396;125.897766
43;101;993.366211;135.271484
43;102;992.429077;144.279907
43;103;990.902283;153.878113
43;104;989.700195;163.151611
43;105;987.949036;172.974060
43;106;986.483521;182.510986
43;107;984.510071;192.555847
43;108;982.783081;202.354126
43;109;980.586121;212.622620
43;110;978.598633;222.681396
43;111;976.178101;233.173340
43;112;973.929504;243.493347
43;113;971.849548;253.644592
43;114;969.432922;264.132629
43;115;966.776917;274.860046
43;116;964.340576;285.367676
43;117;961.698608;296.081177
43;118;959.240662;306.610413
43;119;956.609009;317.313477
43;120;954.126404;327.867493
43;121;951.501587;338.563599
43;122;948.992065;349.144531
43;123;946.369873;359.838135
43;124;943.829834;370.449463
43;125;941.205933;381.144897
43;126;938.631226;391.790894
43;127;933.754272;404.739136
43;128;928.829346;417.735596
43;129;923.812683;430.823547
43;130;918.719971;443.987549
43;131;913.565186;457.213867
43;132;908.306335;470.544006
43;133;903.014160;483.907715
43;134;897.591125;497.402039
43;135;892.163147;510.901306
43;136;886.576172;524.559814
43;137;881.011780;538.195496
43;138;875.262329;552.016235
43;139;869.561157;565.788940
43;140;863.649658;579.771729
43;141;857.811462;593.681458
43;142;851.737244;607.826965
43;143;845.761230;621.874268
43;144;839.524109;636.182922
43;145;833.409363;650.368958
43;146;827.007935;664.841675
43;147;820.752197;679.168945
43;148;814.186401;693.806030
43;149;807.788452;708.275513
43;150;801.055420;723.079834
43;151;794.512146;737.694397
43;152;787.611633;752.666443
43;153;780.922058;767.427307
43;154;773.850830;782.569824
43;155;767.010620;797.481567
43;156;759.766479;812.796997
43;157;752.774475;827.860535
43;158;745.354736;843.351562
43;159;738.206238;858.571350
43;160;730.608582;874.240540
43;161;723.299377;889.621033
43;162;715.520325;905.471375
43;163;708.048767;921.014465
43;164;700.083984;937.050537
43;165;692.444885;952.760925
43;166;684.291504;968.985840
43;167;676.481567;984.867065
43;168;668.135071;1001.28510
43;169;661.091614;1016.39984
43;170;652.883423;1032.67932
43;171;645.188904;1048.44531
43;172;637.057129;1064.64844
43;173;629.453369;1080.32349
43;174;621.390198;1096.45825
43;175;613.871216;1112.04846
43;176;605.872131;1128.11914
43;177;598.432068;1143.63037
43;178;590.492493;1159.64136
43;179;583.124695;1175.08057
43;180;575.238281;1191.03833
44;15;13.8291636;427.958862
44;16;54.9758720;394.883514
44;17;91.0896530;366.841125
44;18;129.202393;336.799744
44;19;162.690857;311.382690
44;20;198.331879;283.813019
44;21;228.891602;261.324707
44;22;261.376709;236.910950
44;23;289.702026;216.657043
44;24;320.254456;194.175964
44;25;346.855896;175.645935
44;26;375.740143;154.833038
44;27;400.843140;137.801392
44;28;428.267029;118.448914
44;29;450.248566;104.538788
44;30;474.372070;88.4866333
44;31;494.798157;76.1318970
44;32;517.444458;61.5570068
44;33;536.544739;50.5281372
44;34;557.923523;37.2207031
44;35;575.879700;27.3358765
44;36;596.155945;15.1310425
44;37;613.111694;6.24670410
44;38;632.417969;-4.98822021
44;39;648.488586;-12.9874878
44;40;666.931030;-23.3585205
44;41;681.880615;-30.2366943
44;42;698.923157;-39.2078857
44;43;712.878357;-45.0917358
44;44;729.245728;-53.3876953
44;45;741.418335;-57.4888916
44;46;755.999756;-63.9989624
44;47;767.668091;-67.5959473
44;48;781.687561;-73.5440063
44;49;792.885681;-76.6707764
44;50;806.378967;-82.0927124
44;51;815.144165;-82.7864990
44;52;826.048218;-85.6191406
44;53;834.201538;-85.7011108
44;54;844.459351;-87.8875732
44;55;852.056030;-87.4128418
44;56;861.721191;-89.0065918
44;57;868.806213;-88.0202637
44;58;877.924011;-89.0667114
44;59;884.535217;-87.6065063
44;60;893.142578;-88.1424561
44;61;899.311768;-86.2402954
44;62;907.440308;-86.2974854
44;63;913.193542;-83.9793091
44;64;920.869385;-83.5837402
44;65;926.228333;-80.8713989
44;66;933.472961;-80.0446167
44;67;938.454834;-76.9550781
44;68;945.287354;-75.7161865
44;69;949.906677;-72.2642212
